,bug,dark,dragon,electric,fairy,fighting,fire,flying,ghost,grass,ground,ice,normal,poison,psychic,rock,steel,water,Cluster
692,0.0902435291541219,0.12208646451539223,0.06104323225769612,0.060321539816362686,0.0,0.09132313998536329,0.12208646451539223,0.4261746532650287,0.06080168820958089,0.060882093323575526,0.06080168820958089,0.06104323225769612,0.8367274972010281,0.09072173477771907,0.12160337641916177,0.06104323225769612,0.12112225343248209,0.09144391186017853,16
693,0.24738683391087926,0.2510089992290845,0.2510089992290845,0.24804140903521066,0.0,0.25034639796937885,0.2510089992290845,0.25034639796937885,0.25001577315725404,0.25034639796937885,0.25001577315725404,0.2510089992290845,0.0,0.24869775089616292,0.25001577315725404,0.2510089992290845,0.2490265873382368,0.25067747291753384,1
694,0.051970538920812964,0.21092590511278242,0.035154317518797065,0.05210805077396161,0.11150080207014057,0.2804921509884394,0.08788579379699267,0.05259227831033239,0.07003042840114435,0.05259227831033239,0.10504564260171652,0.08788579379699267,0.8776822907165618,0.0696612450395474,0.05252282130085826,0.19334874635338387,0.05231501509187597,0.05266182988349732,13
695,0.1003918027234246,0.15279256499249558,0.050930854997498526,0.20131487039503324,0.05384669255587769,0.07619461533222456,0.1273271374937463,0.07619461533222456,0.07609398743989824,0.17778743577519066,0.10145864991986434,0.10186170999499705,0.6482504147716488,0.07569283847191738,0.608751899519186,0.1273271374937463,0.07579292206175238,0.12715896704414792,10
696,0.11215051855497297,0.11379259348801042,0.07586172899200695,0.11244726409501009,0.0,0.07566147291613744,0.07586172899200695,0.07566147291613744,0.1133423236929807,0.07566147291613744,0.1133423236929807,0.5689629674400521,0.6313354070361523,0.15032641409153336,0.26446542195028827,0.07586172899200695,0.22578777101791692,0.18940383186735196,17
697,0.11215051855497297,0.11379259348801042,0.07586172899200695,0.11244726409501009,0.0,0.07566147291613744,0.07586172899200695,0.07566147291613744,0.1133423236929807,0.07566147291613744,0.1133423236929807,0.5689629674400521,0.6313354070361523,0.15032641409153336,0.26446542195028827,0.07586172899200695,0.22578777101791692,0.18940383186735196,17
698,0.10180891859563333,0.10329957486133391,0.06886638324088927,0.10207830069852969,0.0,0.06868459313604472,0.06886638324088927,0.06868459313604472,0.10289082524966106,0.06868459313604472,0.10289082524966106,0.5509310659271142,0.6742574584234378,0.13646454650601125,0.24007859224920913,0.06886638324088927,0.20496747670573567,0.20632627881251156,17
699,0.05638252088718955,0.07627740958386289,0.038138704791931446,0.03768780443897522,0.08064436033957714,0.07607605621473042,0.05720805718789718,0.03803802810736521,0.09496948112474443,0.03803802810736521,0.09496948112474443,0.17162417156369153,0.8775104286507314,0.07557506012116742,0.09496948112474443,0.05720805718789718,0.056756240985410836,0.36183915551253126,15
700,0.37094461739531137,0.15055035178687906,0.07527517589343953,0.07438522424027341,0.0,0.11261470225755824,0.1129127638401593,0.07507646817170549,0.07497731698205144,0.11261470225755824,0.11246597547307717,0.07527517589343953,0.6633042386221462,0.4847833563868291,0.14995463396410288,0.18818793973359882,0.14936133940696344,0.07517575435280983,14
701,0.3807175107911616,0.07242972463050337,0.07242972463050337,0.04771560915759837,0.0,0.07223852819161991,0.07242972463050337,0.26487460336927304,0.09619083330971431,0.16855656578044648,0.04809541665485716,0.048286483087002244,0.7564218088483551,0.28705121599556455,0.2404770832742858,0.048286483087002244,0.04790512744424489,0.04822270752642573,0
702,0.31126385851902205,0.0861330797615115,0.057422053174341,0.05674317264640919,0.0,0.08590570987705484,0.0861330797615115,0.057270473251369886,0.08579225683990736,0.17181141975410968,0.05719483789327158,0.057422053174341,0.7870915261151353,0.3413599238312194,0.2859741894663579,0.057422053174341,0.056968546880306455,0.057346211584800307,0
703,0.07308713992944468,0.055617945264666714,0.055617945264666714,0.036640262708936,0.039201415322836344,0.055471127737375704,0.055617945264666714,0.036980751824917134,0.07386382495963922,0.554711277373757,0.09232978119954903,0.03707863017644448,0.7805138705027597,0.16531747394639768,0.09232978119954903,0.07415726035288896,0.036785791602593015,0.05554448649503595,3
704,0.5129978391522074,0.19176647469714025,0.05479042134204007,0.054142653662027695,0.0,0.054645788271861166,0.0821856320130601,0.32787472963116704,0.13643404813685475,0.054645788271861166,0.08186042888211285,0.05479042134204007,0.6973751640775585,0.19000072149181593,0.08186042888211285,0.0821856320130601,0.054357699076676654,0.08207708331748573,0
705,0.2487016641017706,0.12617154038860928,0.22710877269949672,0.04987194364226188,0.0,0.10067078314975854,0.10093723231088743,0.25167695787439637,0.07540337274978005,0.10067078314975854,0.2764790334158602,0.050468616155443714,0.790605558362774,0.0750058645342362,0.07540337274978005,0.20187446462177486,0.1001400530456941,0.050401958488927916,0
706,0.0976396660749069,0.12383659671311317,0.04953463868524527,0.26921954540676285,0.05237054159569658,0.1976155182906114,0.4953463868524527,0.07410581935897928,0.07400795007545191,0.14821163871795856,0.07400795007545191,0.0743019580278679,0.6304793052237417,0.07361779818837154,0.3947090670690769,0.0743019580278679,0.04914342539392876,0.049469214592452786,11
707,0.12644357098421355,0.1069124338253078,0.04276497353012312,0.042259378445966625,0.0,0.042652084647974015,0.06414746029518467,0.042652084647974015,0.04259575534750134,0.44784688880372714,0.04259575534750134,0.04276497353012312,0.816472013771293,0.27541280585083067,0.08519151069500268,0.04276497353012312,0.04242722551193143,0.042708490639144926,3
708,0.06040361874577331,0.1838640923387268,0.04085868718638373,0.12112688834462983,0.04319788401883382,0.30563122819154587,0.1838640923387268,0.06112624563830917,0.12209103615967644,0.06112624563830917,0.10174253013306371,0.16343474874553493,0.8400829822721009,0.08096493463606538,0.08139402410645097,0.16343474874553493,0.04053599458344328,0.10201180517499064,13
709,0.0696005473834358,0.07061961814348763,0.04707974542899176,0.04652313833006603,0.1991004139120318,0.0704331999350349,0.07061961814348763,0.0469554666233566,0.04689345397825163,0.5634655994802792,0.04689345397825163,0.04707974542899176,0.7375179122768646,0.23323121555232024,0.07034018096737743,0.04707974542899176,0.046707920325337465,0.047017563696867604,3
710,0.08429085689324059,0.08552501884783549,0.05701667923189033,0.056342591296017625,0.0,0.25589776227837296,0.08552501884783549,0.11373233879038798,0.05679106798880249,0.34119701637116395,0.05679106798880249,0.05701667923189033,0.8373589424356349,0.08473751896598967,0.1987687379608087,0.11403335846378065,0.05656637448890066,0.05694137304995794,3
711,0.4398711529112959,0.0892623234119109,0.059508215607940604,0.08820700668441055,0.06291511482670065,0.05935112873557445,0.11901643121588121,0.29675564367787227,0.05927274551957149,0.2374045149422978,0.05927274551957149,0.059508215607940604,0.699160135721497,0.17688082212580614,0.2667273548380717,0.059508215607940604,0.08855734991741494,0.08914442800205677,0
712,0.32389242400641166,0.10111838821253938,0.05055919410626969,0.19984580288865994,0.1603612612264389,0.20170292168987158,0.07583879115940453,0.22691578690110556,0.12589783676590616,0.10085146084493579,0.07553870205954369,0.10111838821253938,0.7920244883205038,0.07514048042084019,0.15107740411908738,0.05055919410626969,0.05015988910965293,0.1262310420167419,0
713,0.06788417600666787,0.10331717424216197,0.06887811616144131,0.06806379467208847,0.0,0.20608888525382357,0.4132686969686479,0.06869629508460785,0.0686055699939325,0.10304444262691179,0.17151392498483126,0.13775623232288262,0.7080909498417624,0.17060974534703321,0.10290835499089873,0.27551246464576523,0.1366682649837275,0.24075500293196006,11
714,0.39311568639285754,0.05318287609882721,0.05318287609882721,0.10510822770986628,0.0,0.07956372982174609,0.45205444684003127,0.29173367601306893,0.07945865244321121,0.10608497309566144,0.07945865244321121,0.05318287609882721,0.6508790861103448,0.13173294296807697,0.23837595732963363,0.05318287609882721,0.052762849859562484,0.053112633506709604,0
715,0.09502745135001232,0.22497723585234689,0.06427921024352767,0.5081540798758016,0.0,0.06410952913324457,0.06427921024352767,0.06410952913324457,0.06402486164372996,0.06410952913324457,0.09603729246559495,0.06427921024352767,0.7552144002102896,0.0955310072510019,0.1920745849311899,0.09641881536529152,0.09565732152774527,0.09629146784261182,9
716,0.08629686006651469,0.5253623599801994,0.058373595553355494,0.057683465278037374,0.0,0.0873292556931398,0.14593398888338874,0.4075365265679858,0.08721392262267924,0.058219503795426536,0.05814261508178617,0.058373595553355494,0.657253290695467,0.08675415206483743,0.08721392262267924,0.14593398888338874,0.14478143548598155,0.08744474578620899,7
717,0.05033107818575508,0.17873803864305252,0.05106801104087215,0.050464252094973884,0.10798340181381479,0.050933204207052385,0.4340780938474133,0.050933204207052385,0.17803078400057615,0.07639980631057858,0.07629890742881834,0.05106801104087215,0.7999952536659772,0.07589667817256715,0.22889672228645505,0.05106801104087215,0.07599703128603745,0.051000561708813924,11
718,0.05056977783622389,0.051310205661472263,0.051310205661472263,0.05070358333464618,0.0,0.07676213924123654,0.051310205661472263,0.07676213924123654,0.12776793639580666,0.051174759494157694,0.12776793639580666,0.23089592547662519,0.7535524714461852,0.10167549996390032,0.12776793639580666,0.1539306169844168,0.07635745402003281,0.5124243644490993,15
719,0.0477034852527338,0.0484019456643425,0.0484019456643425,0.047829706661920025,0.0,0.07241126486894725,0.0484019456643425,0.07241126486894725,0.12052605588596578,0.04827417657929817,0.12052605588596578,0.21780875548954126,0.7819252688381251,0.09591253750017328,0.12052605588596578,0.1452058369930275,0.09603935624890818,0.4833801760372613,15
720,0.08972590494462988,0.06827973395662508,0.04551982263775005,0.04498165795161712,0.04812587369470617,0.06809949245982228,0.06827973395662508,0.04539966163988152,0.09067940739743384,0.04539966163988152,0.13601911109615075,0.3641585811020004,0.7799326366748326,0.06765102573594671,0.06800955554807538,0.1820792905510002,0.09032063489783634,0.3864074603022781,5
721,0.03897280925596056,0.07908687535092349,0.07908687535092349,0.058613894497259914,0.0,0.21691479065214633,0.05931515651319262,0.039439052845844785,0.05908045034694142,0.059158579268767185,0.09846741724490238,0.2174889072150396,0.7356081066886663,0.05876899260261913,0.09846741724490238,0.11863031302638524,0.11769339784055217,0.5331313310475535,15
722,0.06744884845475856,0.1824971057905448,0.0456242764476362,0.15779706894430484,0.0,0.2275191985885866,0.1368728293429086,0.04550383971771732,0.11360936047939862,0.136511519153152,0.11360936047939862,0.0912485528952724,0.8710620349576644,0.09040835168173653,0.15905310467115805,0.0684364146714543,0.06789591945961587,0.09112803412395898,4
723,0.07463839477698864,0.4354545622535926,0.03786561410900805,0.03741794241014459,0.0,0.24547677905301457,0.05679842116351208,0.056648487473772595,0.13200523829084793,0.0377656583158484,0.0754315647376274,0.24612649170855233,0.778543321305264,0.0937923848759877,0.13200523829084793,0.05679842116351208,0.07513312023069699,0.09453900541882253,13
724,0.8004183561857267,0.0,0.0,0.26751207646116065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536439879230075,0.0,0.0,0.0,0.0,12
725,0.14528459759949106,0.12284317665017003,0.04913727066006801,0.04855633817154214,0.0,0.049007560500122144,0.07370590599010202,0.049007560500122144,0.048942837717551764,0.4410680445010993,0.048942837717551764,0.04913727066006801,0.793804320125719,0.31645134948601167,0.09788567543510353,0.04913727066006801,0.04874919569088566,0.04907237140087162,3
726,0.07677094730449599,0.2596500165096684,0.051930003301933675,0.12829013331967293,0.0,0.05179292102317054,0.2077200132077347,0.05179292102317054,0.20689807880142844,0.05179292102317054,0.05172451970035711,0.07789500495290051,0.7880767816090861,0.3858888047306942,0.12931129925089277,0.07789500495290051,0.07727980794988255,0.07779212320858232,14
727,0.08005044678405389,0.2707417396667798,0.054148347933355954,0.0535081712590733,0.2862419493762002,0.05400540977710733,0.08122252190003394,0.13501352444276832,0.0809011297323479,0.486048687993966,0.05393408648823195,0.054148347933355954,0.689202822311182,0.160949277362102,0.2157363459529278,0.054148347933355954,0.05372069661749666,0.054076830170558456,3
728,0.36417089579807627,0.14780119161161942,0.07390059580580971,0.07302689532451899,0.0,0.11055827494987934,0.11085089370871455,0.0737055166332529,0.07360817601726202,0.11055827494987934,0.11041226402589302,0.07390059580580971,0.6511918152683811,0.5125409214915192,0.14721635203452405,0.18475148951452425,0.1466338914724522,0.07380298977565088,14
729,0.053042956395756166,0.05381959577463675,0.1076391915492735,0.10636661164058824,0.0,0.08051628816334765,0.08072939366195513,0.08051628816334765,0.05360663518014444,0.053677525442231755,0.29483649349079444,0.18836858521122862,0.6850184487471161,0.07998605108423076,0.16081990554043332,0.24218818098586536,0.05339454086843045,0.5106108660837441,5
730,0.04532089483516787,0.09196894011619261,0.045984470058096305,0.09088162402127964,0.048617122600531436,0.1605207887735541,0.20693011526143337,0.04586308250672975,0.09160502507966976,0.06879462376009463,0.06870376880975232,0.18393788023238522,0.900450131085476,0.06834157927439387,0.13740753761950464,0.06897670508714446,0.04562129518979487,0.11480933734466597,4
731,0.03387752692290926,0.1374942068637204,0.05156032757389515,0.15285224443376177,0.2180488120286405,0.18855547753903362,0.15468098272168546,0.051424221147009175,0.06847507567309036,0.08570703524501529,0.08559384459136296,0.1374942068637204,0.8581892563828124,0.051085568814185134,0.22254399593754368,0.08593387928982525,0.05115311585323009,0.08582038000443833,4
732,0.08365980231485033,0.1414745409229459,0.08488472455376754,0.08388116262184836,0.0,0.0564404333441558,0.08488472455376754,0.4515234667532464,0.08454884129147061,0.0564404333441558,0.08454884129147061,0.22635926547671342,0.6925749538832349,0.08410312039328743,0.1127317883886275,0.08488472455376754,0.11228576578366033,0.3956055178381209,16
733,0.0,0.0,0.0,0.0,0.44295382348122475,0.20893079090584382,0.0,0.0,0.20865486241615652,0.0,0.0,0.0,0.8204060772903942,0.0,0.20865486241615652,0.0,0.0,0.0,4
734,0.09699465368109098,0.24603705223691374,0.04920741044738275,0.12156412180269462,0.05202457924496341,0.07361627270379352,0.07381111567107412,0.31900384838310525,0.09802539993269874,0.09815503027172469,0.07351904994952405,0.04920741044738275,0.6263143281989147,0.09750863389977171,0.5881523995961924,0.04920741044738275,0.12204695382534872,0.0737136278240048,10
735,0.07261006710218121,0.04911546824366297,0.04911546824366297,0.09706958703471615,0.0,0.14695744691000362,0.04911546824366297,0.04898581563666787,0.0978422431437439,0.04898581563666787,0.24460560785935978,0.27013507534014636,0.7694081025608193,0.14598966400319663,0.12230280392967989,0.1473464047309889,0.07309134819749752,0.39240478224435577,5
